
Network created: 2022-01-13_02-13-28
Model : Custom_Deep-DMP.scripts.utils.networks.DMPIntegratorNet
Data Path : /home/edgar/rllab/scripts/dmp/Custom_Deep-DMP/scripts/Data_Generator/generated/dmp_parameter-traj_N_2000000_points_3_n-bf_10_ay_15_scale-pos_1_scale-w_1.pkl
Model Save Path : /home/edgar/rllab/scripts/dmp/Custom_Deep-DMP/models/Model_DMP_Integrator_2022-01-13_02-13-28
Layer Sizes : [24, 128, 128, 128, 40]
Importing dmp_parameter-traj_N_2000000_points_3_n-bf_10_ay_15_scale-pos_1_scale-w_1.pkl ...
dmp_parameter-traj_N_2000000_points_3_n-bf_10_ay_15_scale-pos_1_scale-w_1.pkl imported
Splitting dataset
Saving training parameters
Loss Function : MSELoss()
Optimizer : Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    eps: 0.001
    lr: 0.0003
    weight_decay: 0
)
Initial Validation Loss : tensor(1259.1376, device='cuda:0')

Epoch : 262 | Train Loss : 1.1960679 | Val. Loss : 0.0213878 | Val. Fail : 32
Epoch : 263 | Train Loss : 1.1986727 | Val. Loss : 0.0294402 | Val. Fail : 33
Epoch : 264 | Train Loss : 1.1996030 | Val. Loss : 0.0263463 | Val. Fail : 34
Epoch : 265 | Train Loss : 1.1985229 | Val. Loss : 0.0283367 | Val. Fail : 35
Epoch : 266 | Train Loss : 1.1993467 | Val. Loss : 0.0238063 | Val. Fail : 36
Epoch : 267 | Train Loss : 1.1995677 | Val. Loss : 0.0263237 | Val. Fail : 37
Epoch : 268 | Train Loss : 1.1976599 | Val. Loss : 0.0380693 | Val. Fail : 38
Epoch : 269 | Train Loss : 1.1984892 | Val. Loss : 0.0409579 | Val. Fail : 39
Epoch : 270 | Train Loss : 1.1994427 | Val. Loss : 0.0208742 | Val. Fail : 40
Epoch : 271 | Train Loss : 1.1982323 | Val. Loss : 0.0196791 | Val. Fail : 41
Epoch : 272 | Train Loss : 1.2003959 | Val. Loss : 0.0216172 | Val. Fail : 42
Epoch : 273 | Train Loss : 1.1978607 | Val. Loss : 0.0331743 | Val. Fail : 43
Epoch : 274 | Train Loss : 1.1992593 | Val. Loss : 0.0420616 | Val. Fail : 44
Epoch : 275 | Train Loss : 1.1985837 | Val. Loss : 0.0347148 | Val. Fail : 45
Epoch : 276 | Train Loss : 1.2016184 | Val. Loss : 0.0298965 | Val. Fail : 46
Epoch : 277 | Train Loss : 1.2008646 | Val. Loss : 0.0278907 | Val. Fail : 47
Epoch : 278 | Train Loss : 1.2001597 | Val. Loss : 0.0318152 | Val. Fail : 48
Epoch : 279 | Train Loss : 1.1995000 | Val. Loss : 0.0374136 | Val. Fail : 49
Epoch : 280 | Train Loss : 1.1974819 | Val. Loss : 0.0276781 | Val. Fail : 50
Epoch : 281 | Train Loss : 1.1969275 | Val. Loss : 0.0490474 | Val. Fail : 51
Epoch : 282 | Train Loss : 1.1966367 | Val. Loss : 0.0247046 | Val. Fail : 52
Epoch : 283 | Train Loss : 1.1987330 | Val. Loss : 0.0237769 | Val. Fail : 53
Epoch : 284 | Train Loss : 1.1971480 | Val. Loss : 0.0232451 | Val. Fail : 54
Epoch : 285 | Train Loss : 1.1982079 | Val. Loss : 0.0302819 | Val. Fail : 55
Epoch : 286 | Train Loss : 1.1984488 | Val. Loss : 0.0361542 | Val. Fail : 56
Epoch : 287 | Train Loss : 1.1971177 | Val. Loss : 0.0626782 | Val. Fail : 57
Epoch : 288 | Train Loss : 1.1975874 | Val. Loss : 0.0244816 | Val. Fail : 58
Epoch : 289 | Train Loss : 1.2002858 | Val. Loss : 0.0231100 | Val. Fail : 59
Epoch : 290 | Train Loss : 1.1963476 | Val. Loss : 0.0275222 | Val. Fail : 60
Epoch : 291 | Train Loss : 1.1970038 | Val. Loss : 0.0360120 | Val. Fail : 61
Epoch : 292 | Train Loss : 1.1988118 | Val. Loss : 0.0398992 | Val. Fail : 62
Epoch : 293 | Train Loss : 1.1977353 | Val. Loss : 0.0429103 | Val. Fail : 63
Epoch : 294 | Train Loss : 1.1971464 | Val. Loss : 0.0202365 | Val. Fail : 64
Epoch : 295 | Train Loss : 1.1968995 | Val. Loss : 0.0190066 | Val. Fail : 65
Epoch : 296 | Train Loss : 1.1974752 | Val. Loss : 0.0173496 | Val. Fail : 66
Epoch : 297 | Train Loss : 1.1993797 | Val. Loss : 0.0271657 | Val. Fail : 67
Epoch : 298 | Train Loss : 1.1989670 | Val. Loss : 0.0366360 | Val. Fail : 68
Epoch : 299 | Train Loss : 1.1981244 | Val. Loss : 0.0188071 | Val. Fail : 69
Epoch : 300 | Train Loss : 1.1976702 | Val. Loss : 0.0250848 | Val. Fail : 70
Epoch : 301 | Train Loss : 1.1995605 | Val. Loss : 0.0265339 | Val. Fail : 71
Epoch : 302 | Train Loss : 1.1969495 | Val. Loss : 0.0287586 | Val. Fail : 72
Epoch : 303 | Train Loss : 1.1972922 | Val. Loss : 0.0197780 | Val. Fail : 73
Epoch : 304 | Train Loss : 1.1971933 | Val. Loss : 0.0212214 | Val. Fail : 74
Epoch : 305 | Train Loss : 1.1953127 | Val. Loss : 0.0278897 | Val. Fail : 75
Epoch : 306 | Train Loss : 1.1982187 | Val. Loss : 0.0306674 | Val. Fail : 76
Epoch : 307 | Train Loss : 1.1978734 | Val. Loss : 0.0526574 | Val. Fail : 77
Epoch : 308 | Train Loss : 1.1966947 | Val. Loss : 0.0195986 | Val. Fail : 78
Epoch : 309 | Train Loss : 1.1962094 | Val. Loss : 0.0333395 | Val. Fail : 79
Epoch : 310 | Train Loss : 1.1963923 | Val. Loss : 0.0563064 | Val. Fail : 80
Epoch : 311 | Train Loss : 1.1974026 | Val. Loss : 0.0247310 | Val. Fail : 81
Epoch : 312 | Train Loss : 1.2008044 | Val. Loss : 0.0349555 | Val. Fail : 82
Epoch : 313 | Train Loss : 1.1984293 | Val. Loss : 0.0301921 | Val. Fail : 83
Epoch : 314 | Train Loss : 1.1978782 | Val. Loss : 0.0218406 | Val. Fail : 84
Epoch : 315 | Train Loss : 1.1961442 | Val. Loss : 0.0218991 | Val. Fail : 85
Epoch : 316 | Train Loss : 1.1979564 | Val. Loss : 0.0311525 | Val. Fail : 86
Epoch : 317 | Train Loss : 1.1961168 | Val. Loss : 0.0261201 | Val. Fail : 87
Epoch : 318 | Train Loss : 1.1993586 | Val. Loss : 0.0291297 | Val. Fail : 88
Epoch : 319 | Train Loss : 1.1967341 | Val. Loss : 0.0277982 | Val. Fail : 89
Epoch : 320 | Train Loss : 1.1974372 | Val. Loss : 0.0501125 | Val. Fail : 90
Epoch : 321 | Train Loss : 1.1964078 | Val. Loss : 0.0235790 | Val. Fail : 91
Epoch : 322 | Train Loss : 1.1991088 | Val. Loss : 0.0218569 | Val. Fail : 92
Epoch : 323 | Train Loss : 1.1988927 | Val. Loss : 0.0278812 | Val. Fail : 93
Epoch : 324 | Train Loss : 1.1988769 | Val. Loss : 0.0305775 | Val. Fail : 94
Epoch : 325 | Train Loss : 1.1979893 | Val. Loss : 0.0348444 | Val. Fail : 95
Epoch : 326 | Train Loss : 1.1977121 | Val. Loss : 0.0174912 | Val. Fail : 96
Epoch : 327 | Train Loss : 1.1981235 | Val. Loss : 0.0271254 | Val. Fail : 97
Epoch : 328 | Train Loss : 1.1986489 | Val. Loss : 0.0184551 | Val. Fail : 98
Epoch : 329 | Train Loss : 1.1976904 | Val. Loss : 0.0229607 | Val. Fail : 99
Epoch : 330 | Train Loss : 1.1968873 | Val. Loss : 0.0229782 | Val. Fail : 100
Epoch : 331 | Train Loss : 1.1969197 | Val. Loss : 0.0185395 | Val. Fail : 101

Stopping Reason : Validation fail limit reached
Final Epoch = 331
Final Validation Loss : 0.018539536744356155
Best Validation Loss : 0.01659110002219677
